x,y,z
4.556576575107955,1.0939372498054427,3.39507601904
5.193957592490502,1.2469588935198666,2.97059819982
5.657634305599463,1.3582778234174129,2.5096303247
6.053738173316739,1.4533739484458108,1.99366669608
6.382737822411913,1.532359775938374,1.40501261251
6.613504739948586,1.5877620111373218,0.73370282523
6.698918173521988,1.608267962278396,6.05552493841e-16
6.613504739948586,1.5877620111373218,-0.73370282523
6.382737822411913,1.532359775938374,-1.40501261251
6.053738173316739,1.4533739484458108,-1.99366669608
5.657634305599463,1.3582778234174129,-2.5096303247
5.193957592490502,1.2469588935198666,-2.97059819982
4.556576575107955,1.0939372498054427,-3.39507601904
