x,y,z
4.682334341184105,0.18663844379562008,-2.70840373036
5.108575968235069,0.20362848939189143,-2.36800618008
5.474085509919803,0.21819774632266362,-1.9814502676
5.790254101492531,0.2308002666914385,-1.55180339977
6.046258722639189,0.2410046435286587,-1.07579701249
6.218987617295673,0.2478896392910653,-0.553720624906
6.281012250779979,0.2503619490893394,-4.91709518211e-16
6.218987617295673,0.2478896392910653,0.553720624906
6.046258722639189,0.2410046435286587,1.07579701249
5.790254101492531,0.2308002666914385,1.55180339977
5.474085509919803,0.21819774632266362,1.9814502676
5.108575968235069,0.20362848939189143,2.36800618008
4.682334341184105,0.18663844379562008,2.70840373036
