x,y,z
4.5768903158953815,1.0055664212758453,3.14222952673
5.122913461629959,1.1255305241260323,2.75302931381
5.549695670808915,1.2192967778764952,2.31963007733
5.916804666434425,1.2999525186678487,1.83443977956
6.219390888419965,1.3664322731231076,1.28593641038
6.42900086167622,1.4124846659320411,0.668360967444
6.505831052383038,1.429364655309694,5.65205133308e-16
6.42900086167622,1.4124846659320411,-0.668360967444
6.219390888419965,1.3664322731231076,-1.28593641038
5.916804666434425,1.2999525186678487,-1.83443977956
5.549695670808915,1.2192967778764952,-2.31963007733
5.122913461629959,1.1255305241260323,-2.75302931381
4.5768903158953815,1.0055664212758453,-3.14222952673
