x,y,z
4.671607044723947,0.3676634480336863,3.21285574007
5.254419564225373,0.4135317880772047,2.81428475742
5.701296316240781,0.4487017512010591,2.3731915776
6.084982715548959,0.47889852571200475,1.87932541119
6.4019773165746034,0.5038465418669119,1.31946829458
6.622377873337368,0.5211924418692377,0.686743015796
6.703396766688268,0.5275687670609953,5.76435039499e-16
6.622377873337368,0.5211924418692377,-0.686743015796
6.4019773165746034,0.5038465418669119,-1.31946829458
6.084982715548959,0.47889852571200475,-1.87932541119
5.701296316240781,0.4487017512010591,-2.3731915776
5.254419564225373,0.4135317880772047,-2.81428475742
4.671607044723947,0.3676634480336863,-3.21285574007
