x,y,z
4.450061561995371,1.4683463098961873,3.14222952673
4.980954033758241,1.6435200667093715,2.75302931381
5.395909816686851,1.7804392495442496,2.31963007733
5.752845971530276,1.898214223784802,1.83443977956
6.047047322821307,1.9952891658988514,1.28593641038
6.250848860681856,2.0625357043792145,0.668360967444
6.325550034375659,2.08718417074538,5.65205133308e-16
6.250848860681856,2.0625357043792145,-0.668360967444
6.047047322821307,1.9952891658988514,-1.28593641038
5.752845971530276,1.898214223784802,-1.83443977956
5.395909816686851,1.7804392495442496,-2.31963007733
4.980954033758241,1.6435200667093715,-2.75302931381
4.450061561995371,1.4683463098961873,-3.14222952673
