x,y,z
4.671607044723947,0.3676634480336863,3.02850607586
5.190232935910068,0.40848019087347276,2.65355496201
5.607529186746342,0.44132211806580174,2.23247748858
5.967364802022718,0.4696417951643393,1.76146656823
6.2627599591460275,0.49288989821767004,1.23149459968
6.466108014786889,0.5088937372760733,0.638555100827
6.540276167956185,0.5147308975225267,-1.09904842212e-15
6.466108014786889,0.5088937372760733,-0.638555100827
6.2627599591460275,0.49288989821767004,-1.23149459968
5.967364802022718,0.4696417951643393,-1.76146656823
5.607529186746342,0.44132211806580174,-2.23247748858
5.190232935910068,0.40848019087347276,-2.65355496201
4.671607044723947,0.3676634480336863,-3.02850607586
