x,y,z
4.556576575107955,1.0939372498054427,2.54562044628
4.932777443612381,1.1842550874808473,2.22016382498
5.262024282929527,1.263300260095158,1.85127315267
5.546545364281088,1.3316077282381735,1.4435412843
5.774954969542589,1.386444022831334,0.995980379313
5.927303477630661,1.423019663600825,0.51054882646
5.981533565326307,1.436039155759602,-4.70426043563e-16
5.927303477630661,1.423019663600825,-0.51054882646
5.774954969542589,1.386444022831334,-0.995980379313
5.546545364281088,1.3316077282381735,-1.4435412843
5.262024282929527,1.263300260095158,-1.85127315267
4.932777443612381,1.1842550874808473,-2.22016382498
4.556576575107955,1.0939372498054427,-2.54562044628
