x,y,z
4.556576575107955,1.0939372498054427,-3.58946097871
5.274019436410326,1.266180041657804,-3.13517941904
5.7667780716789645,1.38448092333911,-2.6527369354
6.185104064478378,1.4849121085813508,-2.1136580737
6.534299607214503,1.5687465411577475,-1.49488672327
6.781270189110324,1.6280389319885902,-0.783101930387
6.873271580020154,1.6501265117518666,-6.32140465904e-16
6.781270189110324,1.6280389319885902,0.783101930387
6.534299607214503,1.5687465411577475,1.49488672327
6.185104064478378,1.4849121085813508,2.1136580737
5.7667780716789645,1.38448092333911,2.6527369354
5.274019436410326,1.266180041657804,3.13517941904
4.556576575107955,1.0939372498054427,3.58946097871
