x,y,z
4.456700842804709,1.4480698840450434,3.43855426633
5.0971072733237115,1.6561505469148776,3.00757292652
5.5570171765447505,1.805584332963963,2.54183819551
5.9493934957880645,1.9330751274214863,2.02066236534
6.2756723478205645,2.0390895529111077,1.42522938304
6.504978735355951,2.1135957146933704,0.744810874119
6.58998033870385,2.1412144098324797,6.12522474529e-16
6.504978735355951,2.1135957146933704,-0.744810874119
6.2756723478205645,2.0390895529111077,-1.42522938304
5.9493934957880645,1.9330751274214863,-2.02066236534
5.5570171765447505,1.805584332963963,-2.54183819551
5.0971072733237115,1.6561505469148776,-3.00757292652
4.456700842804709,1.4480698840450434,-3.43855426633
